family,regime,method,method_class,episodes,one_step_rmse,model_cap_violations_per_seed,unsafe_steps_per_seed,clean_success_rate,avg_return,final_goal_error,max_actual_energy,max_predicted_energy,admitted_action_fraction,mean_energy_margin,mean_abs_action
cubic_drag,payload_decrease,mpc_safety_filter,filter,96,0.006876381753973288,0.0,0.0,1.0,-0.8292425597744368,0.025892951700091853,0.913014,0.812125953,0.8290420000000008,0.4381720000000009,0.965676000000001
cubic_drag,payload_decrease,oracle_limit_certificate,oracle,96,0.0051428875821438605,0.0,0.0,1.0,-0.6988664777776387,0.018742954703045996,0.913014,0.7559755920000001,0.8423420000000011,0.6049719999999984,1.0775759999999976
cubic_drag,payload_decrease,overconfident_certificate,certificate,96,0.005006964834243702,0.9748431473825817,24.0526219696859,0.0,-1.620542335782609,0.058507829768403526,1.1544453185758916,0.789063375246622,0.7236315121212563,-0.0685542196968589,1.0910760000000008
cubic_drag,payload_decrease,passivity_filter,filter,96,0.007235321713162028,0.0,0.0,1.0,-1.0028880733281609,0.035740485450603855,0.913014,0.80345232,0.8135419999999987,0.41247200000000045,0.8228759999999994
cubic_drag,payload_decrease,port_hamiltonian_predictor,structured,96,0.007667102359331373,0.0,0.0,1.0,-0.9404797369424137,0.03215747950587044,0.913014,0.831755754,1.0,0.32637199999999944,0.875675999999999
cubic_drag,payload_decrease,residual_learned_certificate,certificate,96,0.006474099278170355,0.0,0.0,1.0,-0.7334744439394187,0.020352214574697342,0.913014,0.7701273090000001,0.8380420000000011,0.4931720000000008,1.0466760000000013
cubic_drag,payload_decrease,robust_interval_certificate,certificate,96,0.008304871155006525,0.0,0.0,1.0,-0.9218696359986671,0.03148487447301062,0.913014,0.7669317600000001,0.8099420000000008,0.5499719999999989,0.8819759999999995
cubic_drag,payload_decrease,uncertainty_margin_certificate,certificate,96,0.007837534065574322,0.0,0.0,1.0,-0.8704730464859473,0.028218602933554045,0.913014,0.768757788,0.8171419999999996,0.5279719999999989,0.9287759999999993
cubic_drag,payload_increase,adaptive_calibrated_certificate,certificate,96,0.007274491898802814,0.0,0.0,1.0,-0.8008287651731512,0.021970098098272606,0.9233460000000001,0.7806890430000002,0.8098379999999993,0.46150800000000003,1.0343639999999976
cubic_drag,payload_increase,aggressive_black_box,open,96,0.005452875172025397,38.54350538085834,49.41475048827994,0.0,-2.6192536199237204,0.10042924659731069,1.3970759630469454,1.2447946830748284,1.0,-0.3767395048827992,1.1171640000000016
cubic_drag,payload_increase,calibrated_black_box,open,96,0.005840211047258503,15.168944337776587,20.49857342942782,0.3854166666666667,-1.601282591167317,0.057051745597262116,1.1311375828072738,1.032728613103041,1.0,-0.016477734294278255,1.0295639999999981
cubic_drag,payload_increase,energy_loss_only,regularized,96,0.006360921713162025,6.8946539126927675,9.849505589561089,1.0,-1.2768546486726544,0.04410464495285769,1.0310013410822614,0.9356337170321523,1.0,0.13581294410438904,0.9593639999999986
cubic_drag,payload_increase,fixed_nominal_certificate,certificate,96,0.006887095293432792,0.0,0.0,1.0,-0.8748881831133429,0.026218372419937505,0.9233460000000001,0.7788423510000002,0.803438,0.3883079999999997,0.9659639999999997
cubic_drag,payload_increase,hamiltonian_predictor,structured,96,0.0107509583219991,3.6523677146237516,5.890915668747986,1.0,-1.271542134793494,0.045771803672460115,0.9944054935486951,0.8914845249664053,1.0,0.20099884331252013,0.8291640000000005
cubic_drag,payload_increase,mpc_safety_filter,filter,96,0.007101981753973284,0.0,0.0,1.0,-0.8659785597744364,0.025892951700091853,0.9233460000000001,0.8213162670000002,0.8026380000000013,0.41750800000000016,0.972564000000001
cubic_drag,payload_increase,oracle_limit_certificate,oracle,96,0.005368487582143862,0.0,0.0,1.0,-0.7356024777776388,0.018742954703045996,0.9233460000000001,0.7645304880000001,0.8159380000000014,0.584308,1.084463999999998
cubic_drag,payload_increase,overconfident_certificate,certificate,96,0.005323233288187196,1.3597743753222604,35.9972461593635,0.0,-2.121733102774033,0.07881369089085545,1.2748996063480595,0.8713938809388987,0.6494490153625462,-0.20866446159363514,1.0979640000000013
cubic_drag,payload_increase,passivity_filter,filter,96,0.007460921713162027,0.0,0.0,1.0,-1.0396240733281614,0.035740485450603855,0.9233460000000001,0.8125444800000001,0.7871379999999991,0.39180799999999993,0.8297639999999986
cubic_drag,payload_increase,port_hamiltonian_predictor,structured,96,0.00789270235933137,0.10869853729288743,0.15985079013659917,1.0,-0.9834313750660854,0.032429225849102655,0.9301636160793422,0.8473790542482807,1.0,0.30410949209863364,0.8825640000000011
cubic_drag,payload_increase,residual_learned_certificate,certificate,96,0.006699699278170355,0.0,0.0,1.0,-0.7702104439394183,0.020352214574697342,0.9233460000000001,0.7788423510000002,0.8116380000000009,0.4725079999999997,1.0535639999999986
cubic_drag,payload_increase,robust_interval_certificate,certificate,96,0.008530471155006525,0.0,0.0,1.0,-0.958605635998668,0.03148487447301062,0.9233460000000001,0.7756106400000001,0.7835379999999992,0.5293080000000002,0.8888639999999991
cubic_drag,payload_increase,uncertainty_margin_certificate,certificate,96,0.008063134065574325,0.0,0.0,1.0,-0.9072090464859471,0.028218602933554045,0.9233460000000001,0.7774573320000002,0.7907379999999998,0.5073080000000013,0.9356640000000015
cubic_drag,sensor_noise,adaptive_calibrated_certificate,certificate,96,0.006484745046305126,0.0,0.0,1.0,-0.7632375447883719,0.02248172392347884,0.9143100000000001,0.7730491050000002,0.8329300000000001,0.4795799999999992,1.02834
cubic_drag,sensor_noise,aggressive_black_box,open,96,0.004738530772823334,27.285742653344055,34.9817213504411,0.0,-2.0303639835826766,0.07594789643411795,1.2550426252374351,1.1182429790865547,1.0,-0.21433721350441107,1.111140000000002
cubic_drag,sensor_noise,calibrated_black_box,open,96,0.005118581222784066,8.815303107108301,11.912571766362568,1.0,-1.2397487711553674,0.04251034214118441,1.041376664816876,0.9507768949778079,1.0,0.0874542823363743,1.0235399999999981
cubic_drag,sensor_noise,energy_loss_only,regularized,96,0.005625389139125456,2.61734455455964,3.7390636493709155,1.0,-1.0008568575474444,0.03281585422966458,0.9628265198905009,0.8737650668006297,1.0,0.21498936350629086,0.9533399999999984
cubic_drag,sensor_noise,fixed_nominal_certificate,certificate,96,0.006107406839068351,0.0,0.0,1.0,-0.841694067053739,0.026436122198443334,0.9143100000000001,0.7712204850000002,0.82653,0.40637999999999935,0.9599400000000019
cubic_drag,sensor_noise,hamiltonian_predictor,structured,96,0.009515103734802393,0.6392661727706447,1.0310744722107166,1.0,-1.0522617384832362,0.037445946991763505,0.9354505963327334,0.8386314596122956,1.0,0.2676692552778928,0.8231399999999996
cubic_drag,sensor_noise,mpc_safety_filter,filter,96,0.006311477791330663,0.0,0.0,1.0,-0.8354618368549765,0.025946896523808702,0.9143100000000001,0.8132787450000001,0.8257299999999986,0.43558000000000097,0.9665399999999988
cubic_drag,sensor_noise,oracle_limit_certificate,oracle,96,0.004605028393318919,0.0,0.0,1.0,-0.6992543702595478,0.018540484965980084,0.9143100000000001,0.7570486800000001,0.8390299999999993,0.6023799999999985,1.0784400000000003
cubic_drag,sensor_noise,overconfident_certificate,certificate,96,0.0045635474549888195,0.8917276400427797,22.191111886392093,0.052083333333333336,-1.5517012616442087,0.055561012405309855,1.1386161967486832,0.778244170477725,0.7277655524544316,-0.05253111886392087,1.0919399999999981
cubic_drag,sensor_noise,passivity_filter,filter,96,0.006725389139125455,0.0,0.0,1.0,-1.001224706605306,0.03483944602573403,0.9143100000000001,0.8045928000000001,0.8102299999999998,0.4098800000000005,0.8237400000000007
cubic_drag,sensor_noise,port_hamiltonian_predictor,structured,96,0.007093557475242096,0.0,0.0,1.0,-0.9480321041115527,0.03169018412630454,0.9143100000000001,0.8329364100000001,1.0,0.3237799999999995,0.8765400000000007
cubic_drag,sensor_noise,residual_learned_certificate,certificate,96,0.005898889444390054,0.0,0.0,1.0,-0.7440848648418567,0.020816752132100255,0.9143100000000001,0.7712204850000002,0.834729999999999,0.49058000000000074,1.0475399999999988
cubic_drag,sensor_noise,robust_interval_certificate,certificate,96,0.007707072189445701,0.0,0.0,1.0,-0.9277521685862472,0.031099440899551148,0.9143100000000001,0.7680204000000002,0.8066299999999988,0.547379999999999,0.8828400000000012
cubic_drag,sensor_noise,uncertainty_margin_certificate,certificate,96,0.007310257117008664,0.0,0.0,1.0,-0.8761453483113889,0.028331247770527795,0.9143100000000001,0.7698490200000001,0.8138300000000003,0.525379999999999,0.9296400000000012
cubic_drag,severe_damping_loss,adaptive_calibrated_certificate,certificate,96,0.008599067756621495,0.0,0.0,1.0,-0.8522373039115848,0.02102941213357114,0.93987,0.7946600850000001,0.7676099999999998,0.42846000000000056,1.0453799999999986
cubic_drag,severe_damping_loss,aggressive_black_box,open,96,0.00692840123984196,61.075680525520994,78.30215451989874,0.0,-3.8046279745193456,0.1491728670817048,1.6762041054700247,1.493497857973792,1.0,-0.6986615451989876,1.1281800000000002
cubic_drag,severe_damping_loss,calibrated_black_box,open,96,0.007275510082344742,28.436443703000432,38.42762662567626,0.0,-2.3605524318803988,0.08716616966152659,1.3121811374512462,1.1980213784929878,1.0,-0.22881626625676268,1.0405800000000014
cubic_drag,severe_damping_loss,energy_loss_only,regularized,96,0.007746277491218191,16.449378063005383,23.499111518579117,0.0,-1.8592491340564596,0.06680235166035065,1.1779101423305374,1.0689534541649628,1.0,-0.03373111518579123,0.9703800000000012
cubic_drag,severe_damping_loss,fixed_nominal_certificate,certificate,96,0.008232295526564787,0.0,0.0,1.0,-0.9376361273984863,0.026781122950783248,0.93987,0.7927803450000002,0.7612099999999996,0.3552600000000006,0.9769799999999985
cubic_drag,severe_damping_loss,hamiltonian_predictor,structured,96,0.01284703072800752,11.300769711333631,18.227047921505868,0.75,-1.8114077982881032,0.06650741468985251,1.1261327909869943,1.0095780471198403,1.0,0.044589520784941335,0.8401799999999994
cubic_drag,severe_damping_loss,mpc_safety_filter,filter,96,0.00843865018226349,0.0,0.0,1.0,-0.9265248046025252,0.0253255698460102,0.93987,0.836014365,0.7604099999999994,0.38446,0.9835800000000022
cubic_drag,severe_damping_loss,oracle_limit_certificate,oracle,96,0.00673146805210901,0.0,0.0,1.0,-0.7953751915573757,0.018801035906132222,0.93987,0.77821236,0.7737099999999999,0.5512599999999993,1.0954799999999985
cubic_drag,severe_damping_loss,overconfident_certificate,certificate,96,0.006714435666540105,2.1408082756876117,64.15752444520533,0.0,-3.2794653079258502,0.12724891450763232,1.5482523484671231,1.0582304801772786,0.49457990221917836,-0.5233152444520534,1.1089800000000016
cubic_drag,severe_damping_loss,passivity_filter,filter,96,0.008846277491218196,0.0,0.0,1.0,-1.0912672817680293,0.03523386207876613,0.93987,0.8270856,0.7449099999999995,0.3587599999999999,0.8407799999999997
cubic_drag,severe_damping_loss,port_hamiltonian_predictor,structured,96,0.009219501826443797,4.827720526359953,7.099589009352872,1.0,-1.3150181813833026,0.04401296690019233,1.0222789482800094,0.9312961218830886,1.0,0.2016641099064713,0.89358
cubic_drag,severe_damping_loss,residual_learned_certificate,certificate,96,0.008015986433779721,0.0,0.0,1.0,-0.8338523403077468,0.020558373243082243,0.93987,0.7927803450000002,0.7694099999999996,0.43945999999999946,1.064580000000002
cubic_drag,severe_damping_loss,robust_interval_certificate,certificate,96,0.009821155563227659,0.0,0.0,1.0,-1.0163108139800043,0.03093471778052807,0.93987,0.7894908,0.741309999999999,0.49625999999999965,0.89988
cubic_drag,severe_damping_loss,uncertainty_margin_certificate,certificate,96,0.009441618779980914,0.0,0.0,1.0,-0.9612808357143949,0.027756304888835667,0.93987,0.7913705400000001,0.7485100000000008,0.4742600000000005,0.9466800000000005
high_damping_environment,action_latency,adaptive_calibrated_certificate,certificate,96,0.007127946646695138,0.0,0.0,1.0,-0.8313399371223024,0.02172073588983274,0.9873729999999998,0.8348238715,0.7790179999999994,0.4373879999999992,1.042404000000001
high_damping_environment,action_latency,aggressive_black_box,open,96,0.005518570110248886,49.13790538399595,62.99731459486663,0.0,-3.1977891254751287,0.12398442235757738,1.6171609029976228,1.440890364570882,1.0,-0.5366851459486659,1.1252039999999977
high_damping_environment,action_latency,calibrated_black_box,open,96,0.00573726925013537,20.173671122661577,27.261717733326464,0.0,-1.9146517771110012,0.0690139076929591,1.2717604820164605,1.1611173200810285,1.0,-0.10822917733326455,1.0376040000000015
high_damping_environment,action_latency,energy_loss_only,regularized,96,0.006224269385630099,10.030922671653528,14.329889530933615,1.0,-1.487794617910338,0.05086203174337811,1.1465797322425595,1.0405211070101228,1.0,0.06688910469066388,0.9674040000000009
high_damping_environment,action_latency,fixed_nominal_certificate,certificate,96,0.006740227989740909,0.0,0.0,1.0,-0.919079742853767,0.02626506358728663,0.9873729999999998,0.8328491255,0.772618,0.36418799999999935,0.9740039999999984
high_damping_environment,action_latency,hamiltonian_predictor,structured,96,0.010826522533175639,5.9956027486000325,9.670327013871026,1.0,-1.4678257252903821,0.05156501419147982,1.0998286299311426,0.9859963667332694,1.0,0.13908472986128978,0.837204
high_damping_environment,action_latency,mpc_safety_filter,filter,96,0.006934716214658586,0.0,0.0,1.0,-0.9114699184009907,0.025484443915373235,0.9873729999999998,0.8782682835,0.7718180000000007,0.3933880000000009,0.9806039999999997
high_damping_environment,action_latency,oracle_limit_certificate,oracle,96,0.005219100477550626,0.0,0.0,1.0,-0.777628702207581,0.01924918307094897,0.9873729999999998,0.8175448439999999,0.7851179999999985,0.5601879999999987,1.0925040000000013
high_damping_environment,action_latency,overconfident_certificate,certificate,96,0.00534698421620226,1.709999335459388,49.48143824538716,0.0,-2.6902439875874027,0.10178350860444486,1.4858802183754847,1.0155991292596438,0.5646922470184513,-0.36762638245387186,1.1060039999999989
high_damping_environment,action_latency,passivity_filter,filter,96,0.007324269385630101,0.0,0.0,1.0,-1.0763487933895148,0.034881219540790945,0.9873729999999998,0.8688882399999999,0.7563179999999994,0.36768800000000046,0.8378040000000002
high_damping_environment,action_latency,port_hamiltonian_predictor,structured,96,0.007692866019833935,0.9248512717924945,1.3600753996948445,1.0,-1.0772886882908257,0.03418129879199932,1.0124260409957635,0.9223201233471405,1.0,0.26798724600305146,0.8906040000000002
high_damping_environment,action_latency,residual_learned_certificate,certificate,96,0.006562745800038146,0.0,0.0,1.0,-0.8117875852678561,0.020632386616463775,0.9873729999999998,0.8328491255,0.7808179999999979,0.4483880000000007,1.0616040000000015
high_damping_environment,action_latency,robust_interval_certificate,certificate,96,0.008341885095012533,0.0,0.0,1.0,-1.001649039851719,0.03163837084948808,0.9873729999999998,0.82939332,0.7527180000000011,0.5051879999999992,0.8969040000000011
high_damping_environment,action_latency,uncertainty_margin_certificate,certificate,96,0.007918697700717889,0.0,0.0,1.0,-0.946852371700886,0.02849246851007187,0.9873729999999998,0.8313680659999999,0.7599179999999993,0.483187999999999,0.943703999999998
high_damping_environment,actuator_saturation,adaptive_calibrated_certificate,certificate,96,0.0070443615772685,0.0,0.0,1.0,-0.8255313035993743,0.021960649821228417,0.984143,0.8320929065000001,0.7868380000000016,0.4435080000000007,1.0403639999999978
high_damping_environment,actuator_saturation,aggressive_black_box,open,96,0.005389009500741644,45.914412451442416,58.86463134800305,0.0,-3.022940373671386,0.11680663967903517,1.5741496334638736,1.4025673234163114,1.0,-0.4892383134800307,1.1231640000000016
high_damping_environment,actuator_saturation,calibrated_black_box,open,96,0.0056322879137792915,18.481548814896918,24.97506596607691,0.0,-1.8115841133605708,0.0649743785297607,1.2462668943953106,1.1378416745829185,1.0,-0.07924265966076909,1.0355639999999982
high_damping_environment,actuator_saturation,energy_loss_only,regularized,96,0.006167650173388922,8.944194124948291,12.777420178497565,1.0,-1.4210687047721704,0.048868432425908125,1.125551907855888,1.0214383563792184,1.0,0.08853379821502443,0.9653639999999987
high_damping_environment,actuator_saturation,fixed_nominal_certificate,certificate,96,0.006650951642445741,0.0,0.0,1.0,-0.9076511926418863,0.026646004178858155,0.984143,0.8301246205000001,0.7804379999999992,0.3703080000000007,0.9719639999999999
high_damping_environment,actuator_saturation,hamiltonian_predictor,structured,96,0.010625092391013039,4.980190017014784,8.032564543572231,1.0,-1.3934127765601412,0.04883889510364748,1.0816725880558644,0.9697194751920826,1.0,0.16158235456427772,0.8351640000000007
high_damping_environment,actuator_saturation,mpc_safety_filter,filter,96,0.006844815167435751,0.0,0.0,1.0,-0.8981906942206317,0.02591603847446239,0.984143,0.8753951985,0.7796379999999998,0.39950800000000014,0.9785640000000012
